TITLE = "Test Problem"
VARIABLES = "x","y","var 1","var 2","var 3","var 4"
ZONE I =    100, J =    100, K =      1
     0.4050000000000000E+00     0.7450000000000000E+00     0.4157232546338170E-02     0.4157232546338170E-02     0.4157232546338170E-02     0.4157232546338170E-02
     0.4150000000000000E+00     0.7450000000000000E+00     0.4326062033570147E-02     0.4326062033570147E-02     0.4326062033570147E-02     0.4326062033570147E-02
     0.4250000000000000E+00     0.7450000000000000E+00     0.4477818522677386E-02     0.4477818522677386E-02     0.4477818522677386E-02     0.4477818522677386E-02
     0.4350000000000000E+00     0.7450000000000000E+00     0.4611903104853446E-02     0.4611903104853446E-02     0.4611903104853446E-02     0.4611903104853446E-02
     0.4450000000000000E+00     0.7450000000000000E+00     0.4727786611239696E-02     0.4727786611239696E-02     0.4727786611239696E-02     0.4727786611239696E-02
     0.4550000000000000E+00     0.7450000000000000E+00     0.4825011703287412E-02     0.4825011703287412E-02     0.4825011703287412E-02     0.4825011703287412E-02
     0.4650000000000000E+00     0.7450000000000000E+00     0.4903194678258545E-02     0.4903194678258545E-02     0.4903194678258545E-02     0.4903194678258545E-02
     0.4750000000000000E+00     0.7450000000000000E+00     0.4962026983861168E-02     0.4962026983861168E-02     0.4962026983861168E-02     0.4962026983861168E-02
     0.4850000000000000E+00     0.7450000000000000E+00     0.5001276436089551E-02     0.5001276436089551E-02     0.5001276436089551E-02     0.5001276436089551E-02
     0.4950000000000000E+00     0.7450000000000000E+00     0.5020788135304008E-02     0.5020788135304008E-02     0.5020788135304008E-02     0.5020788135304008E-02
     0.5050000000000000E+00     0.7450000000000000E+00     0.5020485077412342E-02     0.5020485077412342E-02     0.5020485077412342E-02     0.5020485077412342E-02
     0.5150000000000000E+00     0.7450000000000000E+00     0.5000368458264141E-02     0.5000368458264141E-02     0.5000368458264141E-02     0.5000368458264141E-02
     0.5250000000000000E+00     0.7450000000000000E+00     0.4960517669531050E-02     0.4960517669531050E-02     0.4960517669531050E-02     0.4960517669531050E-02
     0.5350000000000000E+00     0.7450000000000000E+00     0.4901089983817214E-02     0.4901089983817214E-02     0.4901089983817214E-02     0.4901089983817214E-02
     0.5450000000000000E+00     0.7450000000000000E+00     0.4822319934995182E-02     0.4822319934995182E-02     0.4822319934995182E-02     0.4822319934995182E-02
     0.5550000000000000E+00     0.7450000000000000E+00     0.4724518392381991E-02     0.4724518392381991E-02     0.4724518392381991E-02     0.4724518392381991E-02
     0.5650000000000001E+00     0.7450000000000000E+00     0.4608071333754738E-02     0.4608071333754738E-02     0.4608071333754738E-02     0.4608071333754738E-02
     0.5750000000000001E+00     0.7450000000000000E+00     0.4473438321590311E-02     0.4473438321590311E-02     0.4473438321590311E-02     0.4473438321590311E-02
     0.5850000000000000E+00     0.7450000000000000E+00     0.4321150689251919E-02     0.4321150689251919E-02     0.4321150689251919E-02     0.4321150689251919E-02
     0.5950000000000000E+00     0.7450000000000000E+00     0.4151809441621392E-02     0.4151809441621392E-02     0.4151809441621392E-02     0.4151809441621392E-02
     0.6050000000000000E+00     0.7450000000000000E+00     0.3966082879361552E-02     0.3966082879361552E-02     0.3966082879361552E-02     0.3966082879361552E-02
     0.6150000000000000E+00     0.7450000000000000E+00     0.3764703951618275E-02     0.3764703951618275E-02     0.3764703951618275E-02     0.3764703951618275E-02
     0.6250000000000000E+00     0.7450000000000000E+00     0.3548467340261822E-02     0.3548467340261822E-02     0.3548467340261822E-02     0.3548467340261822E-02
     0.6350000000000000E+00     0.7450000000000000E+00     0.3318226274331765E-02     0.3318226274331765E-02     0.3318226274331765E-02     0.3318226274331765E-02
     0.6450000000000000E+00     0.7450000000000000E+00     0.3074889054822734E-02     0.3074889054822734E-02     0.3074889054822734E-02     0.3074889054822734E-02
     0.6550000000000000E+00     0.7450000000000000E+00     0.2819415243360887E-02     0.2819415243360887E-02     0.2819415243360887E-02     0.2819415243360887E-02
     0.6650000000000000E+00     0.7450000000000000E+00     0.2552811415645143E-02     0.2552811415645143E-02     0.2552811415645143E-02     0.2552811415645143E-02
     0.6750000000000000E+00     0.7450000000000000E+00     0.2276126279621122E-02     0.2276126279621122E-02     0.2276126279621122E-02     0.2276126279621122E-02
     0.6850000000000001E+00     0.7450000000000000E+00     0.1990444786261327E-02     0.1990444786261327E-02     0.1990444786261327E-02     0.1990444786261327E-02
     0.6950000000000001E+00     0.7450000000000000E+00     0.1696880582242201E-02     0.1696880582242201E-02     0.1696880582242201E-02     0.1696880582242201E-02
     0.7050000000000000E+00     0.7450000000000000E+00     0.1396565690636995E-02     0.1396565690636995E-02     0.1396565690636995E-02     0.1396565690636995E-02
     0.7150000000000000E+00     0.7450000000000000E+00     0.1090635616542920E-02     0.1090635616542920E-02     0.1090635616542920E-02     0.1090635616542920E-02
     0.7250000000000000E+00     0.7450000000000000E+00     0.7802070590176274E-03     0.7802070590176274E-03     0.7802070590176274E-03     0.7802070590176274E-03
     0.7350000000000000E+00     0.7450000000000000E+00     0.4663440183848591E-03     0.4663440183848591E-03     0.4663440183848591E-03     0.4663440183848591E-03
     0.7450000000000000E+00     0.7450000000000000E+00     0.1500062888935623E-03     0.1500062888935623E-03     0.1500062888935623E-03     0.1500062888935623E-03
     0.7550000000000000E+00     0.7450000000000000E+00    -0.1680277910705287E-03    -0.1680277910705287E-03    -0.1680277910705287E-03    -0.1680277910705287E-03
     0.7650000000000000E+00     0.7450000000000000E+00    -0.4872746963909188E-03    -0.4872746963909188E-03    -0.4872746963909188E-03    -0.4872746963909188E-03
     0.7750000000000000E+00     0.7450000000000000E+00    -0.8077074182545101E-03    -0.8077074182545101E-03    -0.8077074182545101E-03    -0.8077074182545101E-03
     0.7850000000000000E+00     0.7450000000000000E+00    -0.1129978565872356E-02    -0.1129978565872356E-02    -0.1129978565872356E-02    -0.1129978565872356E-02
     0.7950000000000000E+00     0.7450000000000000E+00    -0.1455716641433295E-02    -0.1455716641433295E-02    -0.1455716641433295E-02    -0.1455716641433295E-02
     0.8050000000000000E+00     0.7450000000000000E+00    -0.1787902704951523E-02    -0.1787902704951523E-02    -0.1787902704951523E-02    -0.1787902704951523E-02
     0.8150000000000001E+00     0.7450000000000000E+00    -0.2131325550276430E-02    -0.2131325550276430E-02    -0.2131325550276430E-02    -0.2131325550276430E-02
     0.8250000000000001E+00     0.7450000000000000E+00    -0.2493099023533094E-02    -0.2493099023533094E-02    -0.2493099023533094E-02    -0.2493099023533094E-02
     0.8350000000000000E+00     0.7450000000000000E+00    -0.2883205068940549E-02    -0.2883205068940549E-02    -0.2883205068940549E-02    -0.2883205068940549E-02
     0.8450000000000000E+00     0.7450000000000000E+00    -0.3315001687649184E-02    -0.3315001687649184E-02    -0.3315001687649184E-02    -0.3315001687649184E-02
     0.8550000000000000E+00     0.7450000000000000E+00    -0.3805609086481386E-02    -0.3805609086481386E-02    -0.3805609086481386E-02    -0.3805609086481386E-02
     0.8650000000000000E+00     0.7450000000000000E+00    -0.4376064594898471E-02    -0.4376064594898471E-02    -0.4376064594898471E-02    -0.4376064594898471E-02
     0.8750000000000000E+00     0.7450000000000000E+00    -0.5051123716872166E-02    -0.5051123716872166E-02    -0.5051123716872166E-02    -0.5051123716872166E-02
     0.8850000000000000E+00     0.7450000000000000E+00    -0.5858587895402382E-02    -0.5858587895402382E-02    -0.5858587895402382E-02    -0.5858587895402382E-02
     0.8950000000000000E+00     0.7450000000000000E+00    -0.6828065307463937E-02    -0.6828065307463937E-02    -0.6828065307463937E-02    -0.6828065307463937E-02
     0.9050000000000000E+00     0.7450000000000000E+00    -0.7989122756666838E-02    -0.7989122756666838E-02    -0.7989122756666838E-02    -0.7989122756666838E-02
     0.9150000000000000E+00     0.7450000000000000E+00    -0.9368863389631854E-02    -0.9368863389631854E-02    -0.9368863389631854E-02    -0.9368863389631854E-02
     0.9250000000000000E+00     0.7450000000000000E+00    -0.1098905959571499E-01    -0.1098905959571499E-01    -0.1098905959571499E-01    -0.1098905959571499E-01
     0.9350000000000001E+00     0.7450000000000000E+00    -0.1286307011171941E-01    -0.1286307011171941E-01    -0.1286307011171941E-01    -0.1286307011171941E-01
     0.9450000000000001E+00     0.7450000000000000E+00    -0.1499285735370218E-01    -0.1499285735370218E-01    -0.1499285735370218E-01    -0.1499285735370218E-01
     0.9550000000000001E+00     0.7450000000000000E+00    -0.1736647593618999E-01    -0.1736647593618999E-01    -0.1736647593618999E-01    -0.1736647593618999E-01
     0.9650000000000000E+00     0.7450000000000000E+00    -0.1995640912171434E-01    -0.1995640912171434E-01    -0.1995640912171434E-01    -0.1995640912171434E-01
     0.9750000000000000E+00     0.7450000000000000E+00    -0.2271907629254588E-01    -0.2271907629254588E-01    -0.2271907629254588E-01    -0.2271907629254588E-01
     0.9850000000000000E+00     0.7450000000000000E+00    -0.2559572153216718E-01    -0.2559572153216718E-01    -0.2559572153216718E-01    -0.2559572153216718E-01
     0.9950000000000000E+00     0.7450000000000000E+00    -0.2851473317063344E-01    -0.2851473317063344E-01    -0.2851473317063344E-01    -0.2851473317063344E-01
     0.5000000000000000E-02     0.7550000000000000E+00     0.2854460256747098E-01     0.2854460256747098E-01     0.2854460256747098E-01     0.2854460256747098E-01
     0.1500000000000000E-01     0.7550000000000000E+00     0.2565449709615678E-01     0.2565449709615678E-01     0.2565449709615678E-01     0.2565449709615678E-01
     0.2500000000000000E-01     0.7550000000000000E+00     0.2280490793591278E-01     0.2280490793591278E-01     0.2280490793591278E-01     0.2280490793591278E-01
     0.3500000000000000E-01     0.7550000000000000E+00     0.2006667637977302E-01     0.2006667637977302E-01     0.2006667637977302E-01     0.2006667637977302E-01
     0.4500000000000000E-01     0.7550000000000000E+00     0.1749794653423761E-01     0.1749794653423761E-01     0.1749794653423761E-01     0.1749794653423761E-01
     0.5500000000000000E-01     0.7550000000000000E+00     0.1514187129451608E-01     0.1514187129451608E-01     0.1514187129451608E-01     0.1514187129451608E-01
     0.6500000000000000E-01     0.7550000000000000E+00     0.1302573129344202E-01     0.1302573129344202E-01     0.1302573129344202E-01     0.1302573129344202E-01
     0.7500000000000000E-01     0.7550000000000000E+00     0.1116141800505473E-01     0.1116141800505473E-01     0.1116141800505473E-01     0.1116141800505473E-01
     0.8500000000000001E-01     0.7550000000000000E+00     0.9547074014946351E-02     0.9547074014946351E-02     0.9547074014946351E-02     0.9547074014946351E-02
     0.9500000000000000E-01     0.7550000000000000E+00     0.8169571814510109E-02     0.8169571814510109E-02     0.8169571814510109E-02     0.8169571814510109E-02
     0.1050000000000000E+00     0.7550000000000000E+00     0.7007459332748648E-02     0.7007459332748648E-02     0.7007459332748648E-02     0.7007459332748648E-02
     0.1150000000000000E+00     0.7550000000000000E+00     0.6034005907709209E-02     0.6034005907709209E-02     0.6034005907709209E-02     0.6034005907709209E-02
     0.1250000000000000E+00     0.7550000000000000E+00     0.5220036415337212E-02     0.5220036415337212E-02     0.5220036415337212E-02     0.5220036415337212E-02
     0.1350000000000000E+00     0.7550000000000000E+00     0.4536327008767500E-02     0.4536327008767500E-02     0.4536327008767500E-02     0.4536327008767500E-02
     0.1450000000000000E+00     0.7550000000000000E+00     0.3955434232498823E-02     0.3955434232498823E-02     0.3955434232498823E-02     0.3955434232498823E-02
     0.1550000000000000E+00     0.7550000000000000E+00     0.3452922724031353E-02     0.3452922724031353E-02     0.3452922724031353E-02     0.3452922724031353E-02
     0.1650000000000000E+00     0.7550000000000000E+00     0.3008032499396014E-02     0.3008032499396014E-02     0.3008032499396014E-02     0.3008032499396014E-02
     0.1750000000000000E+00     0.7550000000000000E+00     0.2603878046690947E-02     0.2603878046690947E-02     0.2603878046690947E-02     0.2603878046690947E-02
     0.1850000000000000E+00     0.7550000000000000E+00     0.2227297038365197E-02     0.2227297038365197E-02     0.2227297038365197E-02     0.2227297038365197E-02
     0.1950000000000000E+00     0.7550000000000000E+00     0.1868469777191624E-02     0.1868469777191624E-02     0.1868469777191624E-02     0.1868469777191624E-02
     0.2050000000000000E+00     0.7550000000000000E+00     0.1520417555163478E-02     0.1520417555163478E-02     0.1520417555163478E-02     0.1520417555163478E-02
     0.2150000000000000E+00     0.7550000000000000E+00     0.1178465757540252E-02     0.1178465757540252E-02     0.1178465757540252E-02     0.1178465757540252E-02
     0.2250000000000000E+00     0.7550000000000000E+00     0.8397319750881775E-03     0.8397319750881775E-03     0.8397319750881775E-03     0.8397319750881775E-03
     0.2350000000000000E+00     0.7550000000000000E+00     0.5026752736842743E-03     0.5026752736842743E-03     0.5026752736842743E-03     0.5026752736842743E-03
     0.2450000000000000E+00     0.7550000000000000E+00     0.1667229466371635E-03     0.1667229466371635E-03     0.1667229466371635E-03     0.1667229466371635E-03
     0.2550000000000000E+00     0.7550000000000000E+00    -0.1680232916645997E-03    -0.1680232916645997E-03    -0.1680232916645997E-03    -0.1680232916645997E-03
     0.2650000000000000E+00     0.7550000000000000E+00    -0.5010087282917140E-03    -0.5010087282917140E-03    -0.5010087282917140E-03    -0.5010087282917140E-03
     0.2750000000000000E+00     0.7550000000000000E+00    -0.8313862948940630E-03    -0.8313862948940630E-03    -0.8313862948940630E-03    -0.8313862948940630E-03
     0.2850000000000000E+00     0.7550000000000000E+00    -0.1158129318116682E-02    -0.1158129318116682E-02    -0.1158129318116682E-02    -0.1158129318116682E-02
     0.2950000000000000E+00     0.7550000000000000E+00    -0.1480108481866350E-02    -0.1480108481866350E-02    -0.1480108481866350E-02    -0.1480108481866350E-02
     0.3050000000000000E+00     0.7550000000000000E+00    -0.1796143254511737E-02    -0.1796143254511737E-02    -0.1796143254511737E-02    -0.1796143254511737E-02
     0.3150000000000000E+00     0.7550000000000000E+00    -0.2105035837199663E-02    -0.2105035837199663E-02    -0.2105035837199663E-02    -0.2105035837199663E-02
     0.3250000000000000E+00     0.7550000000000000E+00    -0.2405593585704186E-02    -0.2405593585704186E-02    -0.2405593585704186E-02    -0.2405593585704186E-02
     0.3350000000000000E+00     0.7550000000000000E+00    -0.2696644082010219E-02    -0.2696644082010219E-02    -0.2696644082010219E-02    -0.2696644082010219E-02
     0.3450000000000000E+00     0.7550000000000000E+00    -0.2977045651956926E-02    -0.2977045651956926E-02    -0.2977045651956926E-02    -0.2977045651956926E-02
     0.3550000000000000E+00     0.7550000000000000E+00    -0.3245695120935487E-02    -0.3245695120935487E-02    -0.3245695120935487E-02    -0.3245695120935487E-02
     0.3650000000000000E+00     0.7550000000000000E+00    -0.3501533908855126E-02    -0.3501533908855126E-02    -0.3501533908855126E-02    -0.3501533908855126E-02
     0.3750000000000000E+00     0.7550000000000000E+00    -0.3743553113365883E-02    -0.3743553113365883E-02    -0.3743553113365883E-02    -0.3743553113365883E-02
     0.3850000000000000E+00     0.7550000000000000E+00    -0.3970797949704985E-02    -0.3970797949704985E-02    -0.3970797949704985E-02    -0.3970797949704985E-02
     0.3950000000000000E+00     0.7550000000000000E+00    -0.4182371743978191E-02    -0.4182371743978191E-02    -0.4182371743978191E-02    -0.4182371743978191E-02
     0.4050000000000000E+00     0.7550000000000000E+00    -0.4377439579303041E-02    -0.4377439579303041E-02    -0.4377439579303041E-02    -0.4377439579303041E-02
     0.4150000000000000E+00     0.7550000000000000E+00    -0.4555231640787346E-02    -0.4555231640787346E-02    -0.4555231640787346E-02    -0.4555231640787346E-02
     0.4250000000000000E+00     0.7550000000000000E+00    -0.4715046276312072E-02    -0.4715046276312072E-02    -0.4715046276312072E-02    -0.4715046276312072E-02
     0.4350000000000000E+00     0.7550000000000000E+00    -0.4856252775228051E-02    -0.4856252775228051E-02    -0.4856252775228051E-02    -0.4856252775228051E-02
     0.4450000000000000E+00     0.7550000000000000E+00    -0.4978293862084823E-02    -0.4978293862084823E-02    -0.4978293862084823E-02    -0.4978293862084823E-02
     0.4550000000000000E+00     0.7550000000000000E+00    -0.5080687897184468E-02    -0.5080687897184468E-02    -0.5080687897184468E-02    -0.5080687897184468E-02
     0.4650000000000000E+00     0.7550000000000000E+00    -0.5163030778357624E-02    -0.5163030778357624E-02    -0.5163030778357624E-02    -0.5163030778357624E-02
     0.4750000000000000E+00     0.7550000000000000E+00    -0.5224997535825702E-02    -0.5224997535825702E-02    -0.5224997535825702E-02    -0.5224997535825702E-02
     0.4850000000000000E+00     0.7550000000000000E+00    -0.5266343615139256E-02    -0.5266343615139256E-02    -0.5266343615139256E-02    -0.5266343615139256E-02
     0.4950000000000000E+00     0.7550000000000000E+00    -0.5286905842024591E-02    -0.5286905842024591E-02    -0.5286905842024591E-02    -0.5286905842024591E-02
     0.5050000000000000E+00     0.7550000000000000E+00    -0.5286603066861064E-02    -0.5286603066861064E-02    -0.5286603066861064E-02    -0.5286603066861064E-02
     0.5150000000000000E+00     0.7550000000000000E+00    -0.5265436484655499E-02    -0.5265436484655499E-02    -0.5265436484655499E-02    -0.5265436484655499E-02
     0.5250000000000000E+00     0.7550000000000000E+00    -0.5223489630010636E-02    -0.5223489630010636E-02    -0.5223489630010636E-02    -0.5223489630010636E-02
     0.5350000000000000E+00     0.7550000000000000E+00    -0.5160928048330592E-02    -0.5160928048330592E-02    -0.5160928048330592E-02    -0.5160928048330592E-02
     0.5450000000000000E+00     0.7550000000000000E+00    -0.5077998641239354E-02    -0.5077998641239354E-02    -0.5077998641239354E-02    -0.5077998641239354E-02
     0.5550000000000000E+00     0.7550000000000000E+00    -0.4975028693181232E-02    -0.4975028693181232E-02    -0.4975028693181232E-02    -0.4975028693181232E-02
     0.5650000000000001E+00     0.7550000000000000E+00    -0.4852424579431559E-02    -0.4852424579431559E-02    -0.4852424579431559E-02    -0.4852424579431559E-02
     0.5750000000000001E+00     0.7550000000000000E+00    -0.4710670161754723E-02    -0.4710670161754723E-02    -0.4710670161754723E-02    -0.4710670161754723E-02
     0.5850000000000000E+00     0.7550000000000000E+00    -0.4550324878205815E-02    -0.4550324878205815E-02    -0.4550324878205815E-02    -0.4550324878205815E-02
     0.5950000000000000E+00     0.7550000000000000E+00    -0.4372021533622606E-02    -0.4372021533622606E-02    -0.4372021533622606E-02    -0.4372021533622606E-02
     0.6050000000000000E+00     0.7550000000000000E+00    -0.4176463797822457E-02    -0.4176463797822457E-02    -0.4176463797822457E-02    -0.4176463797822457E-02
     0.6150000000000000E+00     0.7550000000000000E+00    -0.3964423419184422E-02    -0.3964423419184422E-02    -0.3964423419184422E-02    -0.3964423419184422E-02
     0.6250000000000000E+00     0.7550000000000000E+00    -0.3736737155831019E-02    -0.3736737155831019E-02    -0.3736737155831019E-02    -0.3736737155831019E-02
     0.6350000000000000E+00     0.7550000000000000E+00    -0.3494303423900729E-02    -0.3494303423900729E-02    -0.3494303423900729E-02    -0.3494303423900729E-02
     0.6450000000000000E+00     0.7550000000000000E+00    -0.3238078644174388E-02    -0.3238078644174388E-02    -0.3238078644174388E-02    -0.3238078644174388E-02
     0.6550000000000000E+00     0.7550000000000000E+00    -0.2969073242119171E-02    -0.2969073242119171E-02    -0.2969073242119171E-02    -0.2969073242119171E-02
     0.6650000000000000E+00     0.7550000000000000E+00    -0.2688347202350675E-02    -0.2688347202350675E-02    -0.2688347202350675E-02    -0.2688347202350675E-02
     0.6750000000000000E+00     0.7550000000000000E+00    -0.2397004980153284E-02    -0.2397004980153284E-02    -0.2397004980153284E-02    -0.2397004980153284E-02
     0.6850000000000001E+00     0.7550000000000000E+00    -0.2096189400547371E-02    -0.2096189400547371E-02    -0.2096189400547371E-02    -0.2096189400547371E-02
     0.6950000000000001E+00     0.7550000000000000E+00    -0.1787073899452241E-02    -0.1787073899452241E-02    -0.1787073899452241E-02    -0.1787073899452241E-02
     0.7050000000000000E+00     0.7550000000000000E+00    -0.1470852001054039E-02    -0.1470852001054039E-02    -0.1470852001054039E-02    -0.1470852001054039E-02
     0.7150000000000000E+00     0.7550000000000000E+00    -0.1148722242636838E-02    -0.1148722242636838E-02    -0.1148722242636838E-02    -0.1148722242636838E-02
     0.7250000000000000E+00     0.7550000000000000E+00    -0.8218657495532662E-03    -0.8218657495532662E-03    -0.8218657495532662E-03    -0.8218657495532662E-03
     0.7350000000000000E+00     0.7550000000000000E+00    -0.4914122859672465E-03    -0.4914122859672465E-03    -0.4914122859672465E-03    -0.4914122859672465E-03
     0.7450000000000000E+00     0.7550000000000000E+00    -0.1583888240296242E-03    -0.1583888240296242E-03    -0.1583888240296242E-03    -0.1583888240296242E-03
     0.7550000000000000E+00     0.7550000000000000E+00     0.1763574181447800E-03     0.1763574181447800E-03     0.1763574181447800E-03     0.1763574181447800E-03
     0.7650000000000000E+00     0.7550000000000000E+00     0.5122717287146170E-03     0.5122717287146170E-03     0.5122717287146170E-03     0.5122717287146170E-03
     0.7750000000000000E+00     0.7550000000000000E+00     0.8492525450582697E-03     0.8492525450582697E-03     0.8492525450582697E-03     0.8492525450582697E-03
     0.7850000000000000E+00     0.7550000000000000E+00     0.1187872877247988E-02     0.1187872877247988E-02     0.1187872877247988E-02     0.1187872877247988E-02
     0.7950000000000000E+00     0.7550000000000000E+00     0.1529674112739351E-02     0.1529674112739351E-02     0.1529674112739351E-02     0.1529674112739351E-02
     0.8050000000000000E+00     0.7550000000000000E+00     0.1877539264868892E-02     0.1877539264868892E-02     0.1877539264868892E-02     0.1877539264868892E-02
     0.8150000000000001E+00     0.7550000000000000E+00     0.2236143701916929E-02     0.2236143701916929E-02     0.2236143701916929E-02     0.2236143701916929E-02
     0.8250000000000001E+00     0.7550000000000000E+00     0.2612467035485302E-02     0.2612467035485302E-02     0.2612467035485302E-02     0.2612467035485302E-02
     0.8350000000000000E+00     0.7550000000000000E+00     0.3016330017107704E-02     0.3016330017107704E-02     0.3016330017107704E-02     0.3016330017107704E-02
     0.8450000000000000E+00     0.7550000000000000E+00     0.3460896179182973E-02     0.3460896179182973E-02     0.3460896179182973E-02     0.3460896179182973E-02
     0.8550000000000000E+00     0.7550000000000000E+00     0.3963052392330711E-02     0.3963052392330711E-02     0.3963052392330711E-02     0.3963052392330711E-02
     0.8650000000000000E+00     0.7550000000000000E+00     0.4543560158027832E-02     0.4543560158027832E-02     0.4543560158027832E-02     0.4543560158027832E-02
     0.8750000000000000E+00     0.7550000000000000E+00     0.5226856518006402E-02     0.5226856518006402E-02     0.5226856518006402E-02     0.5226856518006402E-02
     0.8850000000000000E+00     0.7550000000000000E+00     0.6040386777337720E-02     0.6040386777337720E-02     0.6040386777337720E-02     0.6040386777337720E-02
     0.8950000000000000E+00     0.7550000000000000E+00     0.7013376809334113E-02     0.7013376809334113E-02     0.7013376809334113E-02     0.7013376809334113E-02
     0.9050000000000000E+00     0.7550000000000000E+00     0.8175003950066645E-02     0.8175003950066645E-02     0.8175003950066645E-02     0.8175003950066645E-02
     0.9150000000000000E+00     0.7550000000000000E+00     0.9552001267515592E-02     0.9552001267515592E-02     0.9552001267515592E-02     0.9552001267515592E-02
     0.9250000000000000E+00     0.7550000000000000E+00     0.1116582343998393E-01     0.1116582343998393E-01     0.1116582343998393E-01     0.1116582343998393E-01
     0.9350000000000001E+00     0.7550000000000000E+00     0.1302960078965133E-01     0.1302960078965133E-01     0.1302960078965133E-01     0.1302960078965133E-01
     0.9450000000000001E+00     0.7550000000000000E+00     0.1514519375143729E-01     0.1514519375143729E-01     0.1514519375143729E-01     0.1514519375143729E-01
     0.9550000000000001E+00     0.7550000000000000E+00     0.1750071407485046E-01     0.1750071407485046E-01     0.1750071407485046E-01     0.1750071407485046E-01
     0.9650000000000000E+00     0.7550000000000000E+00     0.2006888454399383E-01     0.2006888454399383E-01     0.2006888454399383E-01     0.2006888454399383E-01
     0.9750000000000000E+00     0.7550000000000000E+00     0.2280655585659615E-01     0.2280655585659615E-01     0.2280655585659615E-01     0.2280655585659615E-01
     0.9850000000000000E+00     0.7550000000000000E+00     0.2565558765091832E-01     0.2565558765091832E-01     0.2565558765091832E-01     0.2565558765091832E-01
     0.9950000000000000E+00     0.7550000000000000E+00     0.2854514249898725E-01     0.2854514249898725E-01     0.2854514249898725E-01     0.2854514249898725E-01
     0.5000000000000000E-02     0.7650000000000000E+00     0.8549746377963485E-01     0.8549746377963485E-01     0.8549746377963485E-01     0.8549746377963485E-01
     0.1500000000000000E-01     0.7650000000000000E+00     0.7681560730728927E-01     0.7681560730728927E-01     0.7681560730728927E-01     0.7681560730728927E-01
     0.2500000000000000E-01     0.7650000000000000E+00     0.6825658212700901E-01     0.6825658212700901E-01     0.6825658212700901E-01     0.6825658212700901E-01
     0.3500000000000000E-01     0.7650000000000000E+00     0.6003323760725303E-01     0.6003323760725303E-01     0.6003323760725303E-01     0.6003323760725303E-01
     0.4500000000000000E-01     0.7650000000000000E+00     0.5232025682818414E-01     0.5232025682818414E-01     0.5232025682818414E-01     0.5232025682818414E-01
     0.5500000000000000E-01     0.7650000000000000E+00     0.4524726358697412E-01     0.4524726358697412E-01     0.4524726358697412E-01     0.4524726358697412E-01
     0.6500000000000000E-01     0.7650000000000000E+00     0.3889617696647933E-01     0.3889617696647933E-01     0.3889617696647933E-01     0.3889617696647933E-01
     0.7500000000000000E-01     0.7650000000000000E+00     0.3330266635791371E-01     0.3330266635791371E-01     0.3330266635791371E-01     0.3330266635791371E-01
     0.8500000000000001E-01     0.7650000000000000E+00     0.2846108431523447E-01     0.2846108431523447E-01     0.2846108431523447E-01     0.2846108431523447E-01
     0.9500000000000000E-01     0.7650000000000000E+00     0.2433191902650028E-01     0.2433191902650028E-01     0.2433191902650028E-01     0.2433191902650028E-01
     0.1050000000000000E+00     0.7650000000000000E+00     0.2085064858371277E-01     0.2085064858371277E-01     0.2085064858371277E-01     0.2085064858371277E-01
     0.1150000000000000E+00     0.7650000000000000E+00     0.1793689591928671E-01     0.1793689591928671E-01     0.1793689591928671E-01     0.1793689591928671E-01
     0.1250000000000000E+00     0.7650000000000000E+00     0.1550294585198428E-01     0.1550294585198428E-01     0.1550294585198428E-01     0.1550294585198428E-01
     0.1350000000000000E+00     0.7650000000000000E+00     0.1346094357349738E-01     0.1346094357349738E-01     0.1346094357349738E-01     0.1346094357349738E-01
     0.1450000000000000E+00     0.7650000000000000E+00     0.1172838950843154E-01     0.1172838950843154E-01     0.1172838950843154E-01     0.1172838950843154E-01
     0.1550000000000000E+00     0.7650000000000000E+00     0.1023182640896138E-01     0.1023182640896138E-01     0.1023182640896138E-01     0.1023182640896138E-01
     0.1650000000000000E+00     0.7650000000000000E+00     0.8908842273222061E-02     0.8908842273222061E-02     0.8908842273222061E-02     0.8908842273222061E-02
     0.1750000000000000E+00     0.7650000000000000E+00     0.7708666560660703E-02     0.7708666560660703E-02     0.7708666560660703E-02     0.7708666560660703E-02
     0.1850000000000000E+00     0.7650000000000000E+00     0.6591713956183740E-02     0.6591713956183740E-02     0.6591713956183740E-02     0.6591713956183740E-02
     0.1950000000000000E+00     0.7650000000000000E+00     0.5528439738721791E-02     0.5528439738721791E-02     0.5528439738721791E-02     0.5528439738721791E-02
     0.2050000000000000E+00     0.7650000000000000E+00     0.4497831843179393E-02     0.4497831843179393E-02     0.4497831843179393E-02     0.4497831843179393E-02
     0.2150000000000000E+00     0.7650000000000000E+00     0.3485797460122733E-02     0.3485797460122733E-02     0.3485797460122733E-02     0.3485797460122733E-02
     0.2250000000000000E+00     0.7650000000000000E+00     0.2483625152134069E-02     0.2483625152134069E-02     0.2483625152134069E-02     0.2483625152134069E-02
     0.2350000000000000E+00     0.7650000000000000E+00     0.1486630984674282E-02     0.1486630984674282E-02     0.1486630984674282E-02     0.1486630984674282E-02
     0.2450000000000000E+00     0.7650000000000000E+00     0.4930376145400591E-03     0.4930376145400591E-03     0.4930376145400591E-03     0.4930376145400591E-03
     0.2550000000000000E+00     0.7650000000000000E+00    -0.4969078702660336E-03    -0.4969078702660336E-03    -0.4969078702660336E-03    -0.4969078702660336E-03
